wall_time,step,value
1771804512.3269897,103,5914.0
1771804882.1511467,104,5931.0
1771805244.3304448,105,5949.0
1771805604.6789773,106,5981.0
1771805963.0145936,107,6001.0
1771806340.9134748,108,6026.0
1771806730.5020285,109,6054.0
1771807093.3082905,110,6090.0
1771926185.1136467,1,69.0
1771926743.5715744,2,169.0
1771927237.5113273,3,214.0
1771927834.2188056,4,261.0
1771928474.9392297,5,295.0
1771929146.126479,6,337.0
1771929860.200494,7,369.0
1771930431.089007,8,413.0
1771931011.9324903,9,486.0
1771931524.2302945,10,579.0
1771932045.5012712,11,659.0
1771932501.7678902,12,741.0
1771933002.0865912,13,784.0
1771933405.9702566,14,857.0
1771933817.4247158,15,964.0
1771934276.7211506,16,1100.0
1771934712.4687765,17,1238.0
1771935104.1403553,18,1347.0
1771935513.1675425,19,1453.0
1771935926.7911623,20,1559.0
1771936330.518598,21,1650.0
1771936723.2072463,22,1725.0
1771937128.9432924,23,1820.0
1771937511.4305916,24,1879.0
1771937888.8142803,25,1952.0
1771938297.7777593,26,1998.0
1771938747.7413678,27,2074.0
1771939146.608724,28,2163.0
1771939539.3120167,29,2284.0
1771939970.0992901,30,2380.0
1771940348.7002947,31,2475.0
1771940790.7048724,32,2596.0
1771941186.6707635,33,2699.0
1771941575.633534,34,2803.0
1771941967.6235023,35,2900.0
1771942412.380743,36,2993.0
1771942796.463774,37,3076.0
1771943186.6747723,38,3165.0
1771943581.9671385,39,3237.0
1771943999.5026753,40,3308.0
1771944381.8078685,41,3356.0
1771944747.0629737,42,3394.0
1771945153.6159966,43,3439.0
1771945538.3835416,44,3473.0
1771945944.046733,45,3509.0
1771946379.5362062,46,3535.0
1771946837.318936,47,3554.0
1771947204.3636167,48,3603.0
1771947577.6466296,49,3663.0
1771947950.59938,50,3721.0
1771948368.656317,51,3793.0
1771948788.7414374,52,3862.0
1771949242.526327,53,3920.0
1771949649.6475165,54,3963.0
1771950089.701089,55,4008.0
1771950497.4383404,56,4041.0
1771950886.3926778,57,4072.0
1771951272.2074554,58,4101.0
1771951692.4418683,59,4130.0
1771952108.4337738,60,4165.0
1771952519.0567484,61,4189.0
1771952916.3704438,62,4218.0
1771953303.8144758,63,4240.0
1771953719.3896055,64,4257.0
1771954121.9897008,65,4269.0
1771954469.0396886,66,4283.0
1771954836.8309474,67,4302.0
1771955222.5493379,68,4330.0
1771955597.2056131,69,4340.0
1771955998.6762476,70,4356.0
1771956360.9032474,71,4370.0
1771956702.2218866,72,4381.0
1771957081.6822517,73,4386.0
1771957478.0865421,74,4399.0
1771957863.758102,75,4409.0
1771958266.9513898,76,4422.0
1771958654.9731164,77,4434.0
1771959037.0313601,78,4448.0
1771959394.2554576,79,4454.0
1771959817.460262,80,4459.0
1771960250.669982,81,4468.0
1771960657.1475003,82,4475.0
1771961073.7262442,83,4486.0
1771961453.5526369,84,4498.0
1771961811.3904278,85,4504.0
1771962194.3740795,86,4509.0
1771962608.896008,87,4521.0
1771963029.0411782,88,4528.0
1771963434.738413,89,4540.0
1771963834.0494719,90,4547.0
1771964274.3108478,91,4551.0
1771964679.0238395,92,4564.0
1771965085.1838868,93,4582.0
1771965531.302253,94,4593.0
1771965922.781868,95,4604.0
1771966336.5720828,96,4610.0
1771966751.5243607,97,4624.0
1771967177.1022522,98,4637.0
1771967596.8300567,99,4647.0
1771968009.4863365,100,4654.0
1771968473.9038868,101,4665.0
1771968885.0703795,102,4684.0
1771969282.6232145,103,4694.0
1771969640.1019087,104,4702.0
1771970032.229741,105,4712.0
1771970444.9738936,106,4723.0
1771970935.6359591,107,4729.0
1771971335.6949058,108,4742.0
1771971705.1662054,109,4753.0
1771972098.9915826,110,4770.0
1771972556.143505,111,4782.0
1771972952.8146794,112,4793.0
1771973385.3931324,113,4808.0
1771973869.04573,114,4825.0
1771974283.838851,115,4841.0
1771974683.4149258,116,4848.0
1771975093.0531185,117,4863.0
1771975479.120317,118,4878.0
1771975849.8719857,119,4896.0
1771976200.7263677,120,4918.0
1771976569.0949776,121,4935.0
1771976920.6345813,122,4980.0
