wall_time,step,value
1772000460.964745,1004,-100.0
1772000469.4474463,1005,45.848731994628906
1772000608.3887782,1006,-130.96873474121094
1772000645.8299243,1007,-342.08868408203125
1772000651.6204946,1008,-108.54696655273438
1772000655.204618,1009,-29.04554557800293
1772000665.8606753,1010,-172.54116821289062
1772000668.9648378,1011,-115.98371887207031
1772000704.6760213,1012,-319.68878173828125
1772000719.1402514,1013,-175.15565490722656
1772000725.1891012,1014,-135.9752655029297
1772000727.0352578,1015,-114.7434310913086
1772000730.4654756,1016,-23.03499984741211
1772000737.4482522,1017,-158.27642822265625
1772000738.1189766,1018,-100.0
1772000738.245655,1019,-100.0
1772000738.9808955,1020,-101.7955093383789
1772000740.7414753,1021,-110.7877197265625
1772000744.7716563,1022,-25.11802864074707
1772000758.5017693,1023,-192.33963012695312
1772000767.1733003,1024,-72.58098602294922
1772000772.227228,1025,85.65225219726562
1772000783.685772,1026,-154.99893188476562
1772000790.6601892,1027,-22.062959671020508
1772000796.1954598,1028,-133.1665496826172
1772000807.5565438,1029,-74.04808044433594
1772000820.8367603,1030,-187.769775390625
1772000825.6063333,1031,-122.17347717285156
1772000837.8287275,1032,-84.37261199951172
1772000842.1803126,1033,-24.133060455322266
1772000842.5507333,1034,-100.0
1772000864.7396529,1035,-22.821653366088867
1772000866.4737458,1036,-100.0
1772000878.1481578,1037,-192.29067993164062
1772000882.5000021,1038,-20.08268165588379
1772000882.8489723,1039,-100.0
1772000890.7568283,1040,-151.88327026367188
1772000899.940625,1041,-148.58360290527344
1772000900.8383617,1042,-100.43505096435547
1772000913.3808172,1043,-193.00823974609375
1772000941.2848039,1044,-279.2657165527344
1772000981.426369,1045,-100.0
1772000997.7962253,1046,-94.40016174316406
1772001009.1240368,1047,-51.633506774902344
1772001020.4528546,1048,-181.25538635253906
1772001025.4132462,1049,-111.11164855957031
1772001038.9805796,1050,-196.97357177734375
1772001046.9203548,1051,-142.3550567626953
1772001053.028614,1052,-152.5135040283203
1772001056.8047748,1053,-20.31896209716797
1772001077.521208,1054,-135.63255310058594
1772001079.0132995,1055,-100.0
1772001083.332541,1056,-21.511343002319336
1772001083.7809424,1057,-100.0
1772001088.6759818,1058,-127.6462631225586
1772001111.1087818,1059,-141.99313354492188
1772001124.4535742,1060,-166.35633850097656
1772001143.5879254,1061,-215.44500732421875
1772001151.876679,1062,-41.91855239868164
1772001173.6368263,1063,-30.863046646118164
1772001209.6693492,1064,-177.13607788085938
1772001221.0603192,1065,-31.733951568603516
1772001230.8844526,1066,-161.41104125976562
1772001231.9758434,1067,-103.42581176757812
1772001241.124433,1068,-83.40515899658203
1772001246.9161937,1069,-130.01065063476562
1772001250.2117195,1070,-123.77033996582031
1772001266.0211728,1071,-219.33340454101562
1772001267.408779,1072,-100.0
1772001273.6096954,1073,-123.8565673828125
1772001274.3126936,1074,-100.0
1772001284.003118,1075,-159.08241271972656
1772001293.604115,1076,-43.440433502197266
1772001296.9324496,1077,-121.55391693115234
1772001314.436605,1078,-51.31660079956055
1772001322.46892,1079,-152.84866333007812
1772001418.6884587,1080,-37.0434455871582
1772001424.4211812,1081,-131.2099151611328
1772001444.5500135,1082,-125.45103454589844
1772001459.0450804,1083,-195.556640625
1772001473.188631,1084,-154.454833984375
1772001480.96492,1085,-52.499473571777344
1772001484.7721212,1086,-15.252643585205078
1772001488.3239207,1087,-129.8674774169922
1772001493.7322407,1088,-131.74380493164062
1772001506.3083196,1089,29.100849151611328
1772001527.267193,1090,-31.65227508544922
1772001544.1324148,1091,4.59865665435791
1772001568.646125,1092,-280.30419921875
1772001573.6041381,1093,-14.42020034790039
1772001581.5443761,1094,-65.34233856201172
1772001600.7421694,1095,-12.19347095489502
1772001607.0127966,1096,-29.744709014892578
1772001629.2391138,1097,-163.11459350585938
1772001631.7486002,1098,-108.56632995605469
1772001649.2854893,1099,-27.691373825073242
1772001661.414503,1100,-70.0819091796875
1772001664.8371446,1101,-123.83805847167969
1772001678.3081207,1102,-193.10324096679688
1772001716.4848619,1103,-105.28319549560547
1772001733.2206259,1104,-188.65211486816406
1772001737.7012055,1105,-29.41130256652832
1772001740.1002672,1106,-119.56904602050781
1772001747.7168841,1107,-44.34278106689453
1772001761.0937986,1108,-172.22718811035156
1772001877.636646,1109,-184.82891845703125
1772001889.381726,1110,-145.21986389160156
1772001898.4693244,1111,-38.732444763183594
1772001899.2698932,1112,-100.0
1772001910.8196275,1113,-162.4232635498047
1772001921.1237376,1114,-180.86956787109375
1772001947.6206906,1115,-294.8372802734375
1772001963.5913892,1116,32.11000061035156
1772001969.7687507,1117,-134.99832153320312
1772001970.660756,1118,-101.32013702392578
1772001975.1104941,1119,-141.47445678710938
1772001979.784245,1120,-130.86683654785156
1772001983.4286335,1121,-15.219311714172363
1772001990.8211586,1122,-148.19561767578125
1772001995.5582938,1123,74.14183044433594
1772002007.679701,1124,-81.92313385009766
1772002016.0675683,1125,-140.44955444335938
1772002025.7650158,1126,-163.0932159423828
1772002031.2994988,1127,-146.91400146484375
1772002039.8455768,1128,-58.5997200012207
1772002054.6921084,1129,23.699365615844727
1772002060.9000788,1130,-136.8727264404297
1772002068.2936938,1131,64.025390625
1772002075.4589581,1132,-146.0850067138672
1772002089.5096333,1133,-183.8123779296875
1772002093.4132817,1134,-110.51058959960938
1772002101.540469,1135,-166.56735229492188
1772002119.2743735,1136,-128.503173828125
1772002133.9249413,1137,-164.50282287597656
1772002157.5730736,1138,-23.769371032714844
1772002167.1722496,1139,-177.9946746826172
1772002175.5568054,1140,75.53900146484375
1772002181.6688302,1141,-137.90264892578125
1772002192.260345,1142,-60.73006057739258
1772002202.7574449,1143,-168.2147979736328
1772002255.8790865,1144,61.68657684326172
1772002265.5214653,1145,-190.82839965820312
1772002271.523238,1146,-33.23271560668945
1772002277.3485932,1147,-123.08599853515625
1772002287.3357842,1148,-171.5760955810547
1772002297.3810203,1149,57.4200553894043
1772002302.1816025,1150,-131.90673828125
1772002310.020999,1151,-37.181861877441406
1772002316.9967685,1152,-134.75144958496094
1772002325.8600605,1153,47.69179153442383
1772002331.5273356,1154,-129.27536010742188
1772002338.2120962,1155,-151.3160400390625
1772002338.7573977,1156,-100.0
1772002339.0123208,1157,-101.23770141601562
1772002348.5487013,1158,-162.6262664794922
1772002352.70962,1159,-24.900768280029297
1772002357.2189968,1160,-137.43966674804688
1772002362.5646877,1161,67.39766693115234
1772002365.9755087,1162,-135.2888641357422
1772002371.9097202,1163,76.44003295898438
1772002379.0444882,1164,-142.06689453125
1772002383.3661873,1165,-128.70228576660156
1772002400.4527912,1166,-215.14198303222656
1772002418.2447653,1167,-112.77001953125
1772002426.1172314,1168,-49.44889450073242
1772002430.947208,1169,-26.562984466552734
1772002441.98926,1170,-72.08670043945312
1772002455.835589,1171,28.94585418701172
1772002462.468756,1172,-148.5714569091797
1772002472.0683575,1173,-163.77032470703125
1772002475.5250852,1174,87.23182678222656
1772002489.1554127,1175,2.401484966278076
1772002490.4363146,1176,-100.0
1772002500.6123388,1177,-187.2868194580078
1772002537.7005022,1178,-172.9322509765625
1772002543.6841075,1179,-19.92520523071289
1772002561.15665,1180,-236.0087432861328
1772002562.6265957,1181,-100.0
1772002568.2604039,1182,-144.21035766601562
1772002587.0870366,1183,-20.64836883544922
1772002709.2557328,1184,-106.60782623291016
1772002727.491735,1185,-2.1479227542877197
1772002747.9446504,1186,-98.75871276855469
1772002770.4045944,1187,-105.85209655761719
1772002775.171121,1188,-30.37728500366211
1772002776.0694804,1189,-105.04788208007812
1772002779.429809,1190,-19.02437973022461
1772002785.8598535,1191,-146.86109924316406
1772002786.6297803,1192,-101.615234375
1772002819.3685324,1193,-250.85787963867188
1772002821.9634633,1194,-100.0
1772002845.061686,1195,-273.3973693847656
1772002847.7807221,1196,-106.17737579345703
1772002851.0767136,1197,-117.77490997314453
1772002856.1330423,1198,-43.24283981323242
1772002860.8686662,1199,-25.127471923828125
1772002884.5469847,1200,-49.77487564086914
1772002893.0270936,1201,-41.59699630737305
1772002895.9411693,1202,-127.78282165527344
1772002900.1002278,1203,-21.95912742614746
1772002920.350886,1204,-261.1250305175781
1772002922.538537,1205,-108.14108276367188
1772002926.277097,1206,-136.23988342285156
1772002926.662462,1207,-100.0
1772002931.2043586,1208,-136.11524963378906
1772002934.658633,1209,-21.49148941040039
1772002947.2323442,1210,-180.8697967529297
1772002955.45872,1211,-155.11407470703125
1772002963.3636289,1212,-64.88905334472656
1772002979.6738093,1213,-212.18914794921875
1772003018.6590598,1214,-230.31915283203125
1772003037.2201464,1215,-196.94805908203125
1772003107.981926,1216,-200.9261474609375
1772003121.1591184,1217,-71.81097412109375
1772003129.4756787,1218,-133.1108856201172
1772003136.2569435,1219,60.25743103027344
1772003158.1376555,1220,-133.3689422607422
1772003161.3167212,1221,-113.53815460205078
1772003161.5577357,1222,-100.0
1772003167.7481966,1223,-146.67881774902344
1772003171.3959284,1224,-15.229063987731934
1772003182.3406243,1225,-55.52009201049805
1772003195.3237832,1226,31.166372299194336
1772003216.9304357,1227,-154.0378875732422
1772003221.4756746,1228,-21.126314163208008
1772003230.7568338,1229,-153.00628662109375
1772003243.1930232,1230,-178.55313110351562
1772003252.9340842,1231,-159.08331298828125
1772003256.8675015,1232,-25.082117080688477
1772003261.7157643,1233,-118.36921691894531
1772003269.0626695,1234,63.02229690551758
1772003275.7503805,1235,-138.67970275878906
1772003279.587292,1236,-24.37809181213379
1772003284.998857,1237,-142.89834594726562
1772003287.8083353,1238,-122.41239166259766
1772003291.7501018,1239,-30.14244842529297
1772003298.860974,1240,-147.86453247070312
1772003317.9545515,1241,-87.49809265136719
1772003341.4124947,1242,-283.70587158203125
1772003348.4926493,1243,-128.3888702392578
1772003357.421655,1244,-52.72499084472656
1772003360.3756478,1245,-122.70463562011719
1772003364.8926132,1246,-138.01649475097656
1772003368.4202175,1247,-23.29323387145996
1772003379.686038,1248,-151.02218627929688
1772003389.8288312,1249,-178.78289794921875
1772003408.675404,1250,-95.14319610595703
1772003415.236514,1251,-23.594396591186523
1772003425.09165,1252,-179.24920654296875
1772003551.7197266,1253,-125.23443603515625
1772003571.387372,1254,-228.9545135498047
1772003588.0379834,1255,-221.2879180908203
1772003591.9439328,1256,89.13458251953125
1772003597.189576,1257,-138.7096710205078
1772003612.8372235,1258,14.901320457458496
1772003625.9901376,1259,-124.71540069580078
1772003633.3504376,1260,-57.98044967651367
1772003635.1670296,1261,-105.05685424804688
1772003636.8333704,1262,-118.47927856445312
1772003640.1338646,1263,-132.52304077148438
1772003652.6477556,1264,-176.89181518554688
1772003654.0215886,1265,-101.16081237792969
