wall_time,step,value
1772691523.357517,22,4.739999771118164
1772691907.4862874,23,4.9039998054504395
1772692369.0673451,24,5.004000186920166
1772692706.966358,25,5.004000186920166
1772693072.3524587,26,5.004000186920166
1772693434.4376493,27,5.004000186920166
1772693807.0384762,28,5.004000186920166
1772694188.2960527,29,5.004000186920166
1772694568.552152,30,5.004000186920166
1772694990.3152566,31,5.004000186920166
1772695377.656641,32,5.004000186920166
1772696198.832569,1,1.1959999799728394
1772696598.0214138,2,1.399999976158142
1772697084.6904974,3,1.6039999723434448
1772697538.625601,4,1.8040000200271606
1772697903.3549662,5,1.9559999704360962
1772698307.5800138,6,2.135999917984009
1772698714.079585,7,2.2839999198913574
1772699187.0592258,8,2.440000057220459
1772699563.9696505,9,2.572000026702881
1772699971.4438355,10,2.7160000801086426
1772700358.011656,11,2.864000082015991
1772700744.4756448,12,3.0280001163482666
1772701121.1660502,13,3.200000047683716
1772701512.5707724,14,3.3440001010894775
1772701882.220466,15,3.492000102996826
1772702276.6629887,16,3.640000104904175
1772702644.625652,17,3.7880001068115234
1772703014.8418763,18,3.940000057220459
1772703412.7662709,19,4.111999988555908
1772703878.7758393,20,4.263999938964844
1772704261.6799662,21,4.435999870300293
1772704692.4975348,22,4.599999904632568
1772705147.3147695,23,4.788000106811523
1772705487.2884378,24,4.97599983215332
1772705849.8143322,25,5.004000186920166
1772706301.9519277,26,5.004000186920166
1772706685.7677226,27,5.004000186920166
1772707013.476026,28,5.004000186920166
1772707352.6081402,29,5.004000186920166
1772707728.4958029,30,5.004000186920166
1772708069.827122,31,5.004000186920166
1772708437.1025262,32,5.004000186920166
1772708813.3203588,33,5.004000186920166
1772709287.830987,34,5.004000186920166
1772709687.8879762,35,5.004000186920166
1772710101.2236357,36,5.004000186920166
1772710446.7556238,37,5.004000186920166
1772710778.7842734,38,5.004000186920166
1772711157.624089,39,5.004000186920166
1772711512.1283238,40,5.004000186920166
1772711863.3420992,41,5.004000186920166
1772712291.364504,42,5.004000186920166
1772712669.7644658,43,5.004000186920166
1772713026.9914253,44,5.004000186920166
1772713461.790262,45,5.004000186920166
1772713833.886025,46,5.004000186920166
1772714267.225563,47,5.004000186920166
1772714720.878086,48,5.004000186920166
1772715178.477168,49,5.004000186920166
1772715540.7593436,50,5.004000186920166
1772715874.573147,51,5.004000186920166
1772716270.0045538,52,5.004000186920166
1772716649.6795065,53,5.004000186920166
1772717088.5276518,54,5.004000186920166
1772717493.487377,55,5.004000186920166
1772717903.4317362,56,5.004000186920166
1772718316.7439086,57,5.004000186920166
1772718703.6929939,58,5.004000186920166
1772719072.1944962,59,5.004000186920166
1772719426.9803488,60,5.004000186920166
1772719819.7966733,61,5.004000186920166
1772720252.6425114,62,5.004000186920166
1772720592.9033468,63,5.004000186920166
1772720977.6332572,64,5.004000186920166
1772721383.4173098,65,5.004000186920166
1772721762.9305096,66,5.004000186920166
1772722164.0160968,67,5.004000186920166
1772722540.2544196,68,5.004000186920166
1772722866.7096713,69,5.004000186920166
1772723246.4135897,70,5.004000186920166
1772723608.6932428,71,5.004000186920166
1772723994.7245817,72,5.004000186920166
1772724337.5092056,73,5.004000186920166
1772724709.123248,74,5.004000186920166
1772725076.0842674,75,5.004000186920166
1772725471.9795601,76,5.004000186920166
1772725829.101385,77,5.004000186920166
1772726164.266386,78,5.004000186920166
1772726513.534918,79,5.004000186920166
1772726914.5903904,80,5.004000186920166
1772727297.5352538,81,5.004000186920166
1772727673.6101801,82,5.004000186920166
1772728049.8044372,83,5.004000186920166
1772728408.8369572,84,5.004000186920166
1772728780.6332295,85,5.004000186920166
