wall_time,step,value
1773049749.584183,212,95.34498596191406
1773049854.089378,213,95.39048767089844
1773049865.7465277,214,94.1318359375
1773049903.6965787,215,96.1297836303711
1773049916.164298,216,95.82343292236328
1773049986.3546646,217,97.61290740966797
1773049990.8569887,218,94.88121795654297
1773049991.437643,219,93.0647201538086
1773050006.9586535,220,94.75440216064453
1773050021.8638177,221,98.69940948486328
1773050032.127104,222,94.59033203125
1773050040.508645,223,99.1093978881836
1773050108.7285771,224,99.83515930175781
1773050195.6929226,225,98.73372650146484
1773050234.2904756,226,100.6963119506836
1773050239.8041456,227,97.60948944091797
1773050247.1463625,228,99.73489379882812
1773050255.2114835,229,100.03092193603516
1773050264.7400029,230,99.01541137695312
1773050281.0890365,231,100.2186508178711
1773050296.4682634,232,101.90736389160156
1773050313.2984185,233,100.88797760009766
1773050364.398301,234,106.29332733154297
1773050395.262519,235,102.44790649414062
1773050395.383384,236,89.0583267211914
1773050402.2450454,237,104.25240325927734
1773050403.8690155,238,102.37627410888672
1773050413.6626916,239,105.13578033447266
1773050424.7713697,240,104.39615631103516
1773050444.5854402,241,107.18292999267578
1773050475.2029164,242,103.91793060302734
1773050584.0196283,243,102.64261627197266
1773050585.3217661,244,99.18017578125
1773050591.0776575,245,104.61207580566406
1773050623.4297664,246,107.33283996582031
1773050652.0060842,247,107.6330337524414
1773050662.0564666,248,109.00200653076172
1773050690.1264982,249,108.88351440429688
1773050726.6248589,250,111.59217834472656
1773050730.200677,251,108.73410034179688
1773050732.7736356,252,104.4246597290039
1773050740.7981377,253,109.44657897949219
1773050861.9482026,254,113.0725326538086
1773050995.1336715,255,114.24288177490234
1773050999.4949653,256,112.4762954711914
1773051024.565382,257,114.13063049316406
1773051113.1101396,258,115.98252868652344
1773051121.1372375,259,117.25312805175781
1773051128.2412052,260,116.79901885986328
1773051136.2766244,261,114.93701171875
1773051143.3371522,262,117.00885772705078
1773051164.4982078,263,118.94129180908203
1773051181.4275835,264,118.73765563964844
1773051213.8142145,265,119.10427856445312
1773051234.1782022,266,116.01287841796875
1773051259.7915037,267,119.7734375
1773051374.2319312,268,119.47905731201172
1773051389.9572864,269,121.15234375
1773051398.9283454,270,121.17549896240234
1773051454.6931398,271,122.2588882446289
1773051465.2399526,272,122.22196960449219
1773051474.4434927,273,120.5178451538086
1773051484.2357774,274,122.75812530517578
1773051500.8211832,275,122.48922729492188
1773051513.013888,276,121.89765930175781
1773051519.836103,277,119.55792999267578
1773051527.6938279,278,119.4906997680664
1773051532.107045,279,123.09784698486328
1773051535.719205,280,123.23536682128906
1773051556.0456226,281,123.21659088134766
1773051587.6235697,282,124.06307220458984
1773051591.9141083,283,123.81896209716797
1773051608.0830853,284,125.25106048583984
1773051680.5912027,285,126.89631652832031
1773051752.130353,286,125.7719955444336
1773051762.4857295,287,127.76636505126953
1773051769.6746438,288,127.27256774902344
1773051771.9424944,289,122.30970764160156
1773051780.6526315,290,126.69048309326172
1773051786.3643281,291,125.15325927734375
1773051789.9873927,292,123.99272918701172
1773051797.2518294,293,127.56918334960938
1773051799.0919967,294,123.67842864990234
1773051799.2095373,295,118.90303039550781
1773051824.561244,296,128.14114379882812
1773051838.8303308,297,127.20219421386719
1773051846.9850066,298,129.79330444335938
1773051858.2913299,299,130.5554656982422
1773051876.566221,300,130.33477783203125
1773051898.8284242,301,130.14059448242188
1773051904.4341862,302,128.99932861328125
1773051908.69184,303,129.0382080078125
1773051921.5329509,304,132.69935607910156
1773051921.6494534,305,110.50078582763672
1773051951.0240922,306,130.90493774414062
1773051955.1266928,307,133.0693359375
1773051977.3149269,308,132.40191650390625
1773051984.7142615,309,131.56492614746094
1773052103.440099,310,131.15777587890625
1773052105.566361,311,129.6871337890625
1773052112.9680507,312,131.51336669921875
1773052139.47392,313,132.0598602294922
1773052158.0583122,314,133.09756469726562
1773052160.8142705,315,131.22879028320312
1773052160.9311798,316,111.27073669433594
1773052203.7574039,317,134.72816467285156
1773052215.2382128,318,133.74559020996094
1773052222.4531,319,136.63865661621094
1773052246.224176,320,135.22607421875
1773052248.4332085,321,132.41397094726562
1773052265.758646,322,135.76583862304688
1773052285.2811239,323,137.05223083496094
1773052303.3299568,324,134.24119567871094
1773052307.2032642,325,134.53189086914062
1773052316.0395477,326,136.61312866210938
1773052333.6848092,327,137.76226806640625
1773052355.0794737,328,135.91624450683594
1773052379.4874647,329,138.402099609375
1773052445.389792,330,139.76612854003906
1773052492.748104,331,138.540771484375
1773052508.3203828,332,139.3300323486328
1773052511.9142694,333,138.35821533203125
1773052519.9696424,334,137.8089599609375
1773052545.0452282,335,139.6139373779297
1773052557.3487597,336,138.92222595214844
1773052588.4260046,337,141.1026611328125
1773052601.4939911,338,139.53036499023438
1773052616.8097355,339,140.6511993408203
1773052632.192598,340,139.83653259277344
1773052642.1866808,341,141.12246704101562
1773052643.3375766,342,138.55503845214844
1773052644.3249624,343,134.65272521972656
1773052708.2003486,344,142.0142364501953
1773052815.3164809,345,143.21917724609375
1773052834.112739,346,143.04270935058594
1773052839.0295088,347,143.015625
1773052844.018572,348,143.08453369140625
1773052872.2212605,349,143.91253662109375
1773052906.3708746,350,144.8592529296875
1773052953.5370908,351,145.76109313964844
1773053007.146435,352,145.13595581054688
1773053014.89232,353,143.99632263183594
1773053018.6207404,354,142.85293579101562
1773053030.7866805,355,144.33236694335938
1773053060.149271,356,146.6731719970703
1773053104.9350705,357,148.21444702148438
1773053148.5496907,358,145.66261291503906
1773053166.688422,359,146.93858337402344
1773053181.2584558,360,146.6407470703125
1773053220.417494,361,146.1238250732422
1773053253.459975,362,148.14076232910156
1773053265.1966705,363,145.70123291015625
1773053266.00854,364,140.2350616455078
1773053284.8307717,365,147.50033569335938
1773053309.3517334,366,148.1107940673828
1773053311.3515334,367,143.13284301757812
