wall_time,step,value
1773055722.5738196,476,0.0
1773055740.3010275,477,1.0
1773055755.4927807,478,0.0
1773055769.3790329,479,1.0
1773055779.8950117,480,0.0
1773055786.8292096,481,0.0
1773055795.9505901,482,1.0
1773055809.6004798,483,1.0
1773055832.3490899,484,1.0
1773055845.7082245,485,0.0
1773055865.4818678,486,1.0
1773055880.6757984,487,0.0
1773055897.5267296,488,0.0
1773055907.183949,489,0.0
1773055915.1798592,490,1.0
1773055921.3778658,491,1.0
1773055928.5116775,492,1.0
1773055932.623986,493,0.0
1773055937.865155,494,0.0
1773055953.835288,495,0.0
1773055968.331718,496,0.0
1773055980.3238688,497,0.0
1773056004.843855,498,0.0
1773056099.3747208,499,1.0
1773056121.9081833,500,1.0
1773056126.3150003,501,1.0
1773056140.2059715,502,1.0
1773056186.036953,503,0.0
1773056202.582723,504,1.0
1773056220.659718,505,1.0
1773056230.1101913,506,1.0
1773056363.1539388,507,1.0
1773056523.3116019,508,0.0
1773056541.484554,509,0.0
1773056568.3032734,510,1.0
1773056572.2586415,511,1.0
1773056577.0438943,512,1.0
1773056592.607497,513,0.0
1773056594.8176465,514,1.0
1773056609.3916018,515,1.0
1773056634.742387,516,0.0
1773056710.5982797,517,1.0
1773056726.3149507,518,0.0
1773056732.868103,519,1.0
1773056758.4435601,520,1.0
1773056759.681244,521,1.0
1773056766.0168684,522,1.0
1773056766.4100144,523,1.0
1773056769.5578778,524,1.0
1773056779.4251406,525,0.0
1773056964.6649215,526,0.0
1773056984.9894364,527,0.0
1773056998.6022913,528,0.0
1773057014.709174,529,1.0
1773057035.437676,530,1.0
1773057057.5882347,531,1.0
1773057095.395068,532,1.0
1773057119.1418204,533,0.0
1773057131.9822543,534,0.0
1773057140.062709,535,1.0
1773057164.2366087,536,1.0
1773057192.7877667,537,0.0
1773057196.0209382,538,1.0
1773057196.3975492,539,1.0
1773057219.8519938,540,0.0
1773057241.139488,541,1.0
1773057356.0100188,542,1.0
1773057383.061067,543,0.0
1773057404.6830454,544,0.0
1773057426.1661663,545,0.0
1773057441.2190893,546,1.0
1773057474.7300086,547,0.0
1773057491.2131622,548,0.0
1773057499.9980638,549,0.0
1773057505.9106238,550,1.0
1773057528.971742,551,1.0
1773057609.6619442,552,1.0
1773057663.9987597,553,1.0
1773057705.4417813,554,0.0
1773057757.0117073,555,1.0
1773057765.7405481,556,0.0
1773057792.0105114,557,1.0
1773057806.5972712,558,1.0
1773057826.6449423,559,1.0
1773057829.7180293,560,1.0
1773057845.993844,561,0.0
1773057863.3904054,562,0.0
1773057889.1560578,563,1.0
1773057911.5563493,564,1.0
1773057912.5843549,565,1.0
1773057922.1416776,566,0.0
1773057933.3794317,567,1.0
1773057974.4568794,568,1.0
1773058113.439492,569,1.0
1773058118.9251049,570,1.0
1773058131.0453062,571,1.0
1773058155.5848002,572,0.0
1773058173.3020954,573,0.0
1773058191.1813343,574,0.0
1773058216.1961243,575,1.0
1773058234.5633554,576,0.0
1773058238.0843027,577,1.0
1773058301.007153,578,1.0
1773058321.260789,579,1.0
1773058327.0516312,580,1.0
1773058332.0933387,581,1.0
1773058335.3515198,582,1.0
1773058337.5239215,583,1.0
1773058362.6801455,584,0.0
1773058434.5508442,585,1.0
1773058464.4676592,586,0.0
1773058496.5378234,587,1.0
1773058553.8716614,588,0.0
1773058567.071111,589,1.0
1773058608.688086,590,1.0
1773058631.28887,591,1.0
1773058669.5366392,592,0.0
1773058686.0452566,593,1.0
1773058731.0537717,594,1.0
1773058898.0196984,595,0.0
1773058909.0918047,596,1.0
1773058915.6929138,597,1.0
1773058923.2250543,598,0.0
1773058973.0128725,599,1.0
1773058998.2380223,600,1.0
1773059018.4542644,601,0.0
1773059025.315878,602,1.0
1773059051.3711908,603,0.0
1773059081.0222282,604,1.0
1773059106.1372652,605,1.0
1773059121.1129227,606,0.0
1773059126.5626552,607,1.0
1773059362.2701528,608,1.0
1773059634.028828,609,1.0
1773059635.1409686,610,1.0
1773059664.758907,611,1.0
1773059832.261572,612,0.0
1773059844.5484757,613,0.0
1773059861.4092484,614,1.0
1773059890.700325,615,1.0
1773059937.0591938,616,0.0
1773059959.5886424,617,1.0
1773059977.1207752,618,1.0
1773059997.9250443,619,1.0
1773060044.191921,620,1.0
1773060072.2602978,621,0.0
1773060083.3584223,622,1.0
1773060111.1338437,623,1.0
1773060352.366739,624,1.0
1773060514.0621579,625,1.0
1773060531.9480424,626,0.0
1773060570.7988858,627,1.0
1773060687.795808,628,1.0
1773060688.1601539,629,1.0
1773060707.573371,630,0.0
1773060721.2199404,631,1.0
1773060759.716848,632,1.0
1773060804.3110852,633,1.0
1773060824.979615,634,1.0
1773060828.7287977,635,0.0
1773060857.6998227,636,1.0
1773060863.389963,637,1.0
1773060890.1793044,638,1.0
1773060908.2372408,639,1.0
1773060949.4214828,640,1.0
1773060971.5419226,641,1.0
1773061209.4498835,642,1.0
1773061242.9747083,643,1.0
1773061279.5761278,644,1.0
1773061290.8688877,645,1.0
1773061310.7528272,646,0.0
1773061345.94982,647,1.0
1773061380.8978505,648,1.0
1773061385.4300132,649,1.0
1773061387.7688231,650,1.0
1773061400.9398522,651,1.0
1773061435.147983,652,1.0
1773061446.7776165,653,0.0
1773061477.5507934,654,0.0
1773061784.2246673,655,1.0
1773061808.1161475,656,0.0
1773061813.5167508,657,1.0
1773061829.767115,658,1.0
1773061835.7103179,659,1.0
1773061907.7678556,660,0.0
1773061925.0126894,661,1.0
1773061945.609639,662,1.0
1773061966.7651727,663,0.0
1773061990.3089495,664,1.0
1773062049.3882363,665,0.0
1773062243.413332,666,1.0
1773062283.5732818,667,1.0
1773062309.7175703,668,1.0
1773062324.9490974,669,0.0
1773062336.5424404,670,0.0
1773062371.212961,671,0.0
1773062474.9026144,672,1.0
1773062662.957765,673,0.0
1773062668.257896,674,0.0
1773062674.8168747,675,0.0
1773062682.6487906,676,1.0
1773062744.6308553,677,1.0
1773062824.9711542,678,1.0
1773062837.1025543,679,0.0
1773062868.7166228,680,1.0
1773062893.4919922,681,0.0
1773062894.6885242,682,1.0
1773062899.5397685,683,0.0
1773062913.245988,684,0.0
1773062945.2143312,685,1.0
1773063140.7495863,686,1.0
1773063150.1425467,687,1.0
1773063218.636018,688,0.0
1773063225.3012874,689,1.0
1773063233.310087,690,0.0
1773063233.772733,691,1.0
1773063351.6460683,692,1.0
1773063411.6172905,693,0.0
1773063686.8379707,694,0.0
1773063876.9536414,695,1.0
1773063890.8286498,696,1.0
1773063969.0862544,697,1.0
1773064116.669861,698,0.0
1773064137.7638495,699,0.0
1773064152.8943734,700,1.0
1773064158.3676383,701,1.0
1773064158.6978726,702,1.0
1773064172.6816683,703,1.0
1773064245.2725275,704,0.0
1773064260.71689,705,1.0
1773064366.0287259,706,1.0
1773064575.059851,707,0.0
1773064602.8218231,708,0.0
1773064615.8063307,709,1.0
1773064621.954634,710,1.0
1773064630.6540103,711,1.0
1773064650.96767,712,1.0
1773064693.345933,713,1.0
1773064727.5259686,714,1.0
1773064734.026679,715,1.0
1773064736.9438186,716,0.0
1773064737.1823907,717,1.0
1773064739.542597,718,1.0
1773064816.8229084,719,1.0
1773064862.366015,720,0.0
1773065033.2298348,721,1.0
1773065117.8299413,722,1.0
1773065157.35701,723,1.0
1773065171.286288,724,1.0
1773065184.172917,725,1.0
1773065237.382969,726,1.0
1773065247.1663134,727,1.0
1773065271.2765226,728,0.0
1773065300.2629883,729,1.0
1773065486.0908928,730,0.0
1773065488.655465,731,1.0
1773065494.1016047,732,0.0
1773065508.600945,733,1.0
1773065514.8045292,734,0.0
1773065519.4580162,735,0.0
1773065528.8246126,736,1.0
1773065535.797163,737,0.0
1773065559.2877665,738,1.0
1773065587.1203618,739,1.0
1773065607.437625,740,1.0
1773065616.5601013,741,0.0
1773065639.8197315,742,1.0
1773065679.6727972,743,1.0
1773065690.3818934,744,0.0
1773065704.4138472,745,0.0
1773065799.7366595,746,1.0
1773066019.9236343,747,0.0
1773066027.1834571,748,0.0
1773066054.975444,749,0.0
1773066090.733511,750,0.0
1773066106.740875,751,0.0
1773066141.1017127,752,1.0
1773066206.8270464,753,1.0
1773066215.4552956,754,1.0
1773066380.3434634,755,0.0
1773066446.7575371,756,1.0
1773066464.3743021,757,0.0
1773066472.183586,758,0.0
1773066482.0558197,759,0.0
1773066496.2381425,760,1.0
1773066518.3267963,761,0.0
1773066531.8875132,762,1.0
1773066538.6227865,763,0.0
1773066568.759575,764,0.0
1773066578.9002025,765,1.0
1773066617.1513526,766,0.0
1773066641.8449526,767,0.0
1773066771.3190868,768,1.0
1773066780.4069886,769,0.0
1773066796.2878113,770,0.0
1773066799.6419692,771,0.0
1773066812.8800802,772,0.0
1773066830.6001108,773,0.0
1773066867.7562397,774,1.0
1773066883.4250705,775,0.0
1773066894.498045,776,0.0
1773066899.8442962,777,1.0
1773066918.080031,778,0.0
1773066943.6615844,779,0.0
1773066953.6958838,780,0.0
1773066967.1747265,781,0.0
1773066988.142391,782,1.0
1773066989.3135378,783,1.0
1773066999.1594155,784,0.0
1773067014.8700752,785,1.0
1773067046.5915458,786,1.0
1773067236.8132539,787,1.0
1773067255.95856,788,0.0
1773067268.7298036,789,1.0
1773067286.5982373,790,0.0
1773067300.7090025,791,0.0
1773067310.583474,792,0.0
1773067312.293447,793,1.0
1773067325.4541397,794,0.0
1773067343.310613,795,0.0
1773067376.2884033,796,0.0
1773067393.540292,797,0.0
1773067398.3629653,798,0.0
1773067398.8320363,799,1.0
1773067568.4231791,800,1.0
1773067659.3916807,801,0.0
1773067670.8541136,802,0.0
1773067689.2373364,803,0.0
1773067851.4979157,804,0.0
1773067890.9117944,805,0.0
1773067909.6336498,806,0.0
1773067920.5354412,807,0.0
1773067968.3370922,808,1.0
1773067971.1048958,809,1.0
1773068010.9913557,810,0.0
1773068015.208035,811,0.0
1773068024.6289651,812,0.0
1773068028.79346,813,1.0
1773068056.781396,814,1.0
1773068108.4476235,815,0.0
1773068124.911363,816,0.0
1773068147.935625,817,0.0
1773068161.815407,818,0.0
1773068172.3846843,819,1.0
1773068316.799296,820,0.0
1773068353.489817,821,1.0
1773068795.2947292,822,1.0
1773068928.4152548,823,0.0
1773069015.9675817,824,0.0
1773069035.5119548,825,0.0
1773069043.4988418,826,0.0
1773069043.9937255,827,1.0
1773069049.3928514,828,0.0
1773069060.119248,829,0.0
1773069091.8848603,830,0.0
1773069133.7699761,831,0.0
1773069145.9131866,832,0.0
1773069154.1339815,833,0.0
1773069166.783543,834,0.0
1773069171.2647984,835,1.0
1773069197.0559227,836,0.0
1773069214.976689,837,1.0
1773069225.849807,838,1.0
1773069259.4157035,839,1.0
1773069267.6305585,840,0.0
1773069285.062568,841,0.0
1773069306.436887,842,0.0
1773069383.5974638,843,0.0
1773069415.587135,844,0.0
1773069421.2545674,845,0.0
1773069428.6732135,846,1.0
1773069430.8221276,847,1.0
1773069438.317468,848,1.0
1773069448.9658885,849,0.0
1773069459.734445,850,0.0
1773069468.3101182,851,0.0
1773069471.4630117,852,1.0
1773069485.8241038,853,0.0
1773069659.6638784,854,1.0
1773069774.0061646,855,1.0
1773069782.1173291,856,0.0
1773069785.380405,857,1.0
1773069791.0731363,858,1.0
1773069800.2694135,859,0.0
