wall_time,step,value
1772755290.8290036,2547,0.0
1772755293.8232198,2548,0.0
1772755302.4959517,2549,0.0
1772755313.7129736,2550,0.0
1772755318.4171996,2551,0.0
1772755327.4394996,2552,0.0
1772755336.9367468,2553,1.0
1772755481.9104779,2554,0.0
1772755485.5297196,2555,0.0
1772755499.4795148,2556,0.0
1772755509.3056347,2557,0.0
1772755515.88495,2558,0.0
1772755523.0674112,2559,0.0
1772755523.6294305,2560,1.0
1772755530.0849786,2561,0.0
1772755544.043478,2562,0.0
1772755553.2210813,2563,0.0
1772755558.3381157,2564,0.0
1772755561.5130606,2565,0.0
1772755566.7311866,2566,0.0
1772755570.4962893,2567,0.0
1772755588.8380473,2568,0.0
1772755592.999727,2569,0.0
1772755597.6163635,2570,0.0
1772755600.8008986,2571,0.0
1772755607.1208417,2572,0.0
1772755611.2661235,2573,0.0
1772755619.8803065,2574,0.0
1772755623.3437922,2575,0.0
1772755634.8242514,2576,1.0
1772755649.5832112,2577,0.0
1772755653.8236995,2578,0.0
1772755664.144803,2579,0.0
1772755669.3569844,2580,0.0
1772755675.6099114,2581,0.0
1772755681.9584727,2582,0.0
1772755688.2241495,2583,0.0
1772755693.0738506,2584,0.0
1772755701.8102014,2585,0.0
1772755707.769378,2586,0.0
1772755718.712437,2587,0.0
1772755722.0728004,2588,1.0
1772755729.6007023,2589,0.0
1772755738.2009637,2590,0.0
1772755750.9926262,2591,0.0
1772755759.7135978,2592,0.0
1772755764.9544122,2593,0.0
1772755776.5497162,2594,0.0
1772755947.2982426,2595,0.0
1772755950.5277817,2596,0.0
1772755957.1619415,2597,0.0
1772755963.8303006,2598,0.0
1772755970.530129,2599,0.0
1772755973.8711534,2600,0.0
1772755977.6431983,2601,0.0
1772755989.727048,2602,0.0
1772755993.38445,2603,0.0
1772756001.5298154,2604,0.0
1772756013.7854774,2605,0.0
1772756019.8958945,2606,0.0
1772756023.6965585,2607,0.0
1772756032.5149589,2608,0.0
1772756041.1949546,2609,0.0
1772756045.9678993,2610,1.0
1772756051.8073134,2611,0.0
1772756057.4593449,2612,0.0
1772756062.7111647,2613,0.0
1772756069.9518912,2614,0.0
1772756074.1929493,2615,0.0
1772756081.9031532,2616,0.0
1772756082.9179385,2617,1.0
1772756092.2108994,2618,0.0
1772756113.8705933,2619,0.0
1772756118.337344,2620,0.0
1772756124.9298491,2621,0.0
1772756129.7919233,2622,0.0
1772756135.075817,2623,0.0
1772756157.0025642,2624,0.0
1772756161.5854392,2625,0.0
1772756168.1859753,2626,1.0
1772756171.5564442,2627,0.0
1772756175.3384364,2628,0.0
1772756175.7059922,2629,1.0
1772756178.674491,2630,0.0
1772756190.226922,2631,0.0
1772756203.42836,2632,0.0
1772756207.2019386,2633,0.0
1772756212.7757485,2634,0.0
1772756216.8158102,2635,0.0
1772756220.394434,2636,0.0
1772756226.4156396,2637,0.0
1772756235.6855912,2638,0.0
1772756245.554487,2639,0.0
1772756446.7348332,2640,0.0
1772756449.2571795,2641,1.0
1772756452.768939,2642,1.0
1772756465.3207371,2643,1.0
1772756469.041099,2644,0.0
1772756472.1850073,2645,0.0
1772756493.5701554,2646,0.0
1772756499.4886959,2647,0.0
1772756511.137315,2648,0.0
1772756521.3582602,2649,0.0
1772756530.0954266,2650,0.0
1772756533.5379052,2651,0.0
1772756539.6952748,2652,0.0
1772756543.0901978,2653,0.0
1772756549.2836227,2654,0.0
1772756562.7748766,2655,0.0
1772756576.8554432,2656,0.0
1772756580.7603714,2657,0.0
1772756590.2332833,2658,0.0
1772756594.5165353,2659,0.0
1772756607.1609406,2660,0.0
1772756616.3551972,2661,0.0
1772756623.2444832,2662,0.0
1772756627.8411539,2663,0.0
1772756632.682507,2664,0.0
1772756633.1052115,2665,1.0
1772756637.84732,2666,0.0
1772756645.902719,2667,0.0
1772756650.3718812,2668,0.0
1772756654.8895807,2669,0.0
1772756661.0413985,2670,0.0
1772756665.6562672,2671,0.0
1772756668.8498886,2672,0.0
1772756673.622769,2673,0.0
1772756681.8708756,2674,0.0
1772756690.112986,2675,0.0
1772756695.1061368,2676,0.0
1772756699.878122,2677,0.0
1772756702.6555681,2678,1.0
1772756738.4682906,2679,0.0
1772756799.958029,2680,0.0
1772756823.8960893,2681,0.0
1772756828.5227969,2682,0.0
1772756839.8077202,2683,0.0
1772756844.2970195,2684,0.0
1772756850.4180453,2685,1.0
1772756856.8781643,2686,0.0
1772756861.7607043,2687,0.0
1772756866.2651036,2688,0.0
1772756869.4794855,2689,0.0
1772756872.5930042,2690,0.0
1772756881.306358,2691,0.0
1772756888.1857834,2692,0.0
1772756895.2840707,2693,0.0
1772756898.6800857,2694,0.0
1772756908.2480865,2695,0.0
1772756915.6905122,2696,0.0
1772756919.0317636,2697,0.0
1772756924.7047093,2698,0.0
1772756928.530738,2699,0.0
1772756949.3512747,2700,1.0
1772756953.618113,2701,0.0
1772756962.6293018,2702,0.0
1772756973.4731188,2703,0.0
1772756991.1294947,2704,0.0
1772756995.4176621,2705,0.0
1772757009.2976396,2706,0.0
1772757010.3606064,2707,1.0
1772757010.4840686,2708,1.0
1772757013.1553068,2709,0.0
1772757016.0823643,2710,1.0
1772757019.320819,2711,0.0
1772757024.9321704,2712,0.0
1772757028.294125,2713,0.0
1772757034.2763784,2714,1.0
1772757037.5914543,2715,0.0
1772757040.8374813,2716,0.0
1772757055.6574836,2717,0.0
1772757060.951744,2718,0.0
1772757074.5356517,2719,1.0
1772757079.3464208,2720,1.0
1772757086.7446008,2721,0.0
1772757090.4692135,2722,0.0
1772757093.6364243,2723,0.0
1772757102.1631658,2724,0.0
1772757199.9527123,2725,0.0
1772757208.504562,2726,0.0
1772757222.5512424,2727,0.0
1772757235.8637908,2728,0.0
1772757241.3305247,2729,0.0
1772757250.934583,2730,0.0
1772757256.841964,2731,0.0
1772757269.7966368,2732,0.0
1772757278.160324,2733,0.0
1772757286.814466,2734,1.0
1772757296.1611662,2735,0.0
1772757300.5776055,2736,0.0
1772757322.4816518,2737,1.0
1772757331.021967,2738,0.0
1772757351.473378,2739,0.0
1772757353.5688283,2740,1.0
1772757356.6100883,2741,0.0
1772757360.3856952,2742,0.0
1772757372.7400198,2743,0.0
1772757379.375343,2744,0.0
1772757383.8730507,2745,0.0
1772757388.918765,2746,0.0
1772757394.3371444,2747,0.0
1772757404.0967948,2748,1.0
1772757412.3757703,2749,0.0
1772757433.6635892,2750,1.0
1772757440.9429839,2751,0.0
1772757452.790867,2752,0.0
1772757457.2728467,2753,0.0
1772757462.1042664,2754,0.0
1772757466.6994412,2755,0.0
1772757475.5291696,2756,0.0
1772757476.2675369,2757,1.0
1772757482.5868185,2758,0.0
1772757495.1055048,2759,0.0
1772757570.624565,2760,0.0
1772757576.905062,2761,0.0
1772757583.8557894,2762,0.0
1772757592.5791402,2763,0.0
1772757601.2094789,2764,0.0
1772757608.9340575,2765,0.0
1772757615.586337,2766,0.0
1772757620.8017464,2767,0.0
1772757626.4448755,2768,0.0
1772757632.1121285,2769,0.0
1772757642.7331536,2770,0.0
1772757643.6005702,2771,1.0
1772757650.8958445,2772,0.0
1772757654.404707,2773,0.0
1772757660.4891562,2774,1.0
1772757663.807852,2775,0.0
1772757669.8082106,2776,0.0
1772757675.8407898,2777,0.0
1772757684.9947546,2778,0.0
1772757693.9522161,2779,0.0
1772757705.079496,2780,0.0
1772757725.8275394,2781,1.0
1772757734.9454956,2782,0.0
1772757738.4653409,2783,0.0
1772757741.6257315,2784,0.0
1772757746.4815404,2785,0.0
1772757749.2167583,2786,1.0
1772757752.664981,2787,0.0
1772757752.96715,2788,1.0
1772757763.68073,2789,0.0
1772757771.3193386,2790,0.0
1772757774.7850718,2791,0.0
1772757782.7552285,2792,0.0
1772757788.1100173,2793,0.0
1772757791.4115884,2794,0.0
1772757799.584882,2795,1.0
1772757811.207347,2796,0.0
1772757830.3926766,2797,0.0
1772757857.5923407,2798,0.0
1772757969.2495923,2799,0.0
1772757976.6785738,2800,0.0
1772757980.17134,2801,0.0
1772757987.202146,2802,0.0
1772757995.500146,2803,0.0
1772757999.9624655,2804,1.0
1772758008.19401,2805,0.0
1772758011.7045922,2806,0.0
1772758023.4785671,2807,1.0
1772758024.288702,2808,1.0
1772758027.2735868,2809,0.0
1772758030.4403534,2810,0.0
1772758048.0376046,2811,0.0
1772758049.7216184,2812,1.0
1772758052.6947856,2813,0.0
1772758057.3043053,2814,0.0
1772758062.296366,2815,0.0
1772758063.0643806,2816,1.0
1772758079.2017527,2817,0.0
1772758084.4743779,2818,0.0
1772758087.7033849,2819,0.0
1772758096.3935585,2820,0.0
1772758109.0876958,2821,0.0
1772758115.07353,2822,0.0
1772758123.8415298,2823,0.0
1772758129.0380633,2824,0.0
1772758133.2745953,2825,0.0
1772758136.5374327,2826,0.0
1772758142.0393622,2827,0.0
1772758156.279282,2828,0.0
1772758164.8575273,2829,0.0
1772758177.3937964,2830,0.0
1772758191.0248966,2831,0.0
1772758200.9276223,2832,0.0
1772758205.4565067,2833,0.0
