wall_time,step,value
1772769331.098112,263,38.25898361206055
1772769339.6880715,264,41.16790008544922
1772769344.5344474,265,35.54386901855469
1772769351.439301,266,35.9654655456543
1772769357.9744647,267,39.30940246582031
1772769380.6880755,268,40.903358459472656
1772769386.50278,269,39.59273147583008
1772769391.7375705,270,38.617549896240234
1772769394.7785504,271,32.82901382446289
1772769415.5263207,272,42.45734786987305
1772769415.8342123,273,31.42831802368164
1772769440.585196,274,40.97496795654297
1772769582.135983,275,38.07498550415039
1772769585.4703562,276,30.532772064208984
1772769594.7814333,277,38.92509460449219
1772769595.5974162,278,33.256492614746094
1772769597.5086203,279,32.99466323852539
1772769609.509232,280,39.95793151855469
1772769616.2603638,281,36.42501449584961
1772769624.6655703,282,40.56210708618164
1772769624.786106,283,23.242111206054688
1772769624.9097705,284,24.510589599609375
1772769637.145732,285,39.889801025390625
1772769642.6533475,286,40.86384582519531
1772769648.487303,287,41.618282318115234
1772769653.9132998,288,36.27980422973633
1772769662.382703,289,40.54361343383789
1772769674.4257753,290,41.51991271972656
1772769677.6841123,291,36.04227066040039
1772769690.0563855,292,40.620967864990234
1772769699.8037338,293,42.92338180541992
1772769715.4586442,294,42.44191360473633
1772769730.150801,295,40.90357208251953
1772769739.3778887,296,36.423606872558594
1772769755.9729033,297,41.644256591796875
1772769785.4467497,298,42.17805862426758
1772769797.9335644,299,43.168556213378906
1772769801.2023785,300,42.707218170166016
1772769807.9905355,301,41.674293518066406
1772769836.1942487,302,42.95211410522461
1772769848.9169707,303,43.24559783935547
1772769849.0468605,304,22.358800888061523
1772769870.8677297,305,43.68280792236328
1772770081.222976,306,39.39686965942383
1772770082.9549227,307,37.51120376586914
1772770092.6108935,308,41.53133773803711
1772770100.3007722,309,41.59116744995117
1772770103.8881562,310,40.563961029052734
1772770129.3880987,311,44.73630142211914
1772770132.3438406,312,42.39797592163086
1772770132.4671347,313,22.824575424194336
1772770147.197119,314,44.892757415771484
1772770152.530519,315,45.28641891479492
1772770163.2168648,316,46.328895568847656
1772770166.2912135,317,40.3389778137207
1772770171.7951934,318,38.37324905395508
1772770177.8102267,319,46.90545654296875
1772770184.70167,320,46.205421447753906
1772770184.9377823,321,41.047882080078125
1772770192.991904,322,44.60993576049805
1772770207.0651436,323,47.807334899902344
1772770210.12949,324,45.72007751464844
1772770220.9654586,325,44.493812561035156
1772770224.088401,326,39.73862075805664
1772770226.5619931,327,41.71125411987305
1772770229.300404,328,48.21635055541992
1772770259.1425934,329,48.446815490722656
1772770260.215525,330,38.632869720458984
1772770267.892394,331,43.750797271728516
1772770268.0153255,332,42.14533233642578
